1,Gregorio,Pineda,26687749,1986-10-25,391
1,Donato,Portillo,37234183,1987-4-3,3819
1,Axel Ariel,Portillo,25574292,1997-11-8,738
1,Martina Guadalupe,Hidalgo,36395469,1998-1-14,2311
1,Melany,Nessi,21064192,1996-7-20,2722
1,Maria Alejandra,Vasile,21164883,1983-10-17,1868
1,Pablo Sebastián,León,31825051,1992-9-2,3893
1,Gabriela,Pereira,30227003,1999-12-23,6711
1,Agustin Tomas,Quispe,22044557,1988-1-9,2369
1,Abril Micaela,Pedone,37453811,1982-3-20,3408
1,Valentin Nicolas,Leal,37475488,1991-11-13,5672
1,Camila Victoria,Agüero,27499812,1984-12-30,845
1,Diego Ezequiel,Fava,39324333,1997-12-18,1152
1,Enzo Nicolás,Castro,32057211,1987-12-1,6133
1,Elias Benjamin,Zambrano,27257279,1991-2-21,4668
1,Maximo Nicolas,Sberna,30792248,1992-10-14,4997
1,Camila Guadalupe,Marchi,39322992,1996-9-12,794
1,Berenice,Fornerón,22038060,1983-2-5,3526
1,Luciano Martin,Moreno,20941915,2001-5-14,7722
1,Valentina Pilar,Salem,39594816,2000-2-2,464
1,Brisa Agustina,Demichelis,34316698,1984-8-8,1336
1,Franco Martin,Hoffmann,21066291,1980-12-11,8520
1,Kevin Uriel,Villalba,28531034,1983-10-8,753
1,Lucas Tomás,Pavón,23135392,1992-4-30,1439
1,Dylan Nahuel,Maradona,23893569,1984-2-27,8165
1,Marcos David,Huergo,30536545,2000-8-16,3509
1,Brisa Belen,De Luca,27989624,1980-12-17,1879
1,Federico Gabriel,Scioti,35612776,1989-2-24,1865
1,Mirko,Fernández,32139296,1997-2-13,301
1,Tiago Ezequiel,Huarte,27607801,2001-11-25,521
1,Natalia,Goicochea,29900488,1981-6-30,6665
1,Matías Javier,Salvador,39800411,1996-12-2,7267
1,Ariel Alejandro,Delgado,20049522,1995-9-22,1876
1,Solana,Rotman,29177717,1981-11-6,742
1,Milagros Celeste,Arredondo,39377255,1985-8-9,266
1,Luz,Pavón,34709852,2003-5-24,8968
1,Mia Abril,Sotomayor,34171057,1989-3-11,14
1,Facundo Manuel,Pérez,38094375,1991-7-2,9777
1,Guido,González,25899000,1986-2-25,4205
1,Adrian,Fazzi,34460458,2003-9-25,1657
1,Luciano Andres,Rotundo,36851435,2001-10-1,4120
1,Milagros De Los Angeles,Abadía,22424737,2002-3-20,5000
1,Candela Lucia,Pinedo,33052389,1998-12-30,2651
1,Nahuel Nicolas,Pereira,32959680,1992-3-23,6093
1,Kevin Gabriel,Valenzuela,32100120,1989-2-5,885
1,Gonzalo Benjamín,Gonzales,39511608,1983-7-15,1639
1,Cristian David,Mejía,37961053,1982-8-1,8802
1,Agustin Ignacio,Leiva,26240092,1982-10-26,5580
1,Lucas Damian,Fernández,32668626,1988-7-19,5508
1,Carlos Alberto,Totora,25710946,1987-4-17,2484
1,Juan Daniel,Lorenzo,21746938,1982-8-22,8322
1,Elena,Sorbera,29755913,1986-12-7,9067
1,Kiara Agustina,Leiva,20000499,1991-12-17,6756
1,Matilda,Martínez,28713210,1990-10-9,1499
1,Abril Antonella,Varela,21863016,2002-12-26,8927
1,Lionel Agustin,Morales,34060269,1982-6-14,4572
1,Segundo,Maradona,30442765,1995-1-11,8796
1,Angela,Giordano,34649705,1992-5-10,9984
1,Rocio Abril,Vera,26589762,1987-1-14,1438
1,Daiana,Mora,36464313,1992-2-17,7172
1,Axel Maximiliano,Pinedo,23324583,1998-9-22,1610
1,Alan David,Rosso,39785927,1991-10-8,1925
1,Florencia Micaela,Borges,33287559,1998-6-29,863
1,Diego Nicolas,López,22507215,1989-11-2,816
1,Mauricio Nicolas,Moreno,39826976,1990-12-31,1176
1,Priscila Milagros,Rotman,27984228,2003-9-14,629
1,Maria Catalina,Espinoza,20444223,1981-1-31,2319
1,Axel Javier,Rotundo,37861809,2001-11-18,3281
1,Victoria Valentina,Hidalgo,22862570,1984-1-24,6807
1,Martiniano,Marino,24318361,1999-2-1,4986
1,Juan Diego,Casares,23691612,1980-6-11,8710
1,Diego Armando,Leiva,29012477,1993-5-23,9155
1,Agustin Maximiliano,De León,24808729,1989-5-29,3585
1,Maria Trinidad,Godoy,32040858,1988-7-26,4653
1,Margarita,Pérez,36361680,1997-10-28,1314
1,Evelyn,Farina,24259887,1988-1-15,8610
1,Diego Martin,Abadía,35419112,1999-5-22,1163
1,Alexis Sebastian,Schapira,29627602,2001-7-18,4351
1,Priscila Jazmin,Carranza,32061909,1984-6-8,8396
1,Julieta Agustina,Mejía,36167496,1997-3-12,5036
1,Brenda Abigail,Quispe,39895330,2000-8-6,7380
1,German,García,36375441,1999-5-25,8104
1,Axel Rodrigo,López,28091913,1991-12-21,4454
1,Kevin Joel,Sotomayor,31742352,1991-5-7,7044
1,Micaela Soledad,Martínez,23955523,2004-3-29,6929
1,Jose Fernando,Sala,23127473,1999-12-2,4056
1,Francisco Ezequiel,Andrade,20813640,1993-1-20,486
1,Franco Javier,Flores,37817553,1983-9-2,6003
1,Federico Nahuel,Morales,30731126,1987-5-7,1753
1,Kevin Alejandro,Díaz,28232465,1989-9-22,2790
1,Nicolas Daniel,Martínez,37205368,2002-1-6,2488
1,Priscila Ailen,Jiménez,30931690,1988-9-11,8225
1,Maria Elena,Soto,32365635,1989-2-4,2476
1,Cristian Alejandro,Lorca,23942499,1983-5-5,7431
1,Celeste Milagros,Rivas,21844975,1985-5-26,2722
1,Priscila Nicole,Pineda,21510842,1982-4-3,117
1,Maximo Joaquin,Salvador,37686709,2003-12-16,9918
1,Micaela Aylen,Hernández,36363572,1995-5-14,205
1,Ezequiel Nicolas,Morales,37387147,1984-9-3,6796
1,Rocio Jazmin,Villalba,26878915,1989-1-5,6195
1,Candela Guadalupe,Ramírez,26950318,1983-2-15,5356
1,Franco Lautaro,Contreras,33340480,2000-3-18,8423
1,Maria Mercedes,Silva,21746511,1991-9-27,7787
1,Axel Sebastian,Villalba,32192931,1995-8-28,9885
1,Kevin Ariel,Pineda,21242707,1997-7-7,9471
1,Candela Ailen,Duarte,27634818,1980-9-17,4652
1,Brandon Ezequiel,Sánchez,25161953,1981-9-25,272
1,Juan Ramon,Soto,26411229,1984-7-5,211
1,Angeles,Borges,23923003,1999-7-12,29
1,Axel Benjamin,Flores,29977975,2003-10-3,1385
1,Faustina,Hernández,32445256,1981-7-9,2168
1,Axel Emanuel,García,29480486,2004-5-14,4043
1,Alina,Sosa,27981823,1993-9-5,7967
1,Paula Valentina,Fornerón,29317232,1982-7-13,3266
1,Thiago Daniel,Pérez,31982101,1995-6-29,1719
1,Sabrina,Fernández,37642672,2002-7-24,1376
1,Nicolas Nahuel,Carranza,28268831,1985-2-23,4489
1,Pablo Daniel,Pedone,37513353,1990-3-17,1647
1,Nicolas Andres,Pavón,28807847,1997-12-20,3140
1,Maria Antonella,Sosa,30834709,1989-11-14,2115
1,Martina Pilar,Ramírez,28208295,1989-1-18,4939
1,Bautista Ezequiel,Vera,32547799,1996-5-8,2223
1,Lara Agustina,Nessi,21450705,2000-12-9,5523
1,Joaquin Ariel,Vargas,22246026,1995-12-24,2375
1,Tomas Uriel,Huarte,26319377,1991-8-25,8795
1,Lautaro Maximiliano,Rotundo,21639792,1999-2-10,2091
1,Santiago Román,Soto,21952490,1984-2-13,1725
1,Valentina,D'Elia,33793561,1998-11-23,9602
1,Santiago,Vera,28176542,1991-3-7,6494
1,Martina,Morales,34528690,1985-5-4,7827
1,Joaquin,Leal,32870101,1989-1-7,3685
1,Juan Ignacio,Huarte,29544944,1998-4-23,854
1,Sofia,Rivera,35966419,1990-11-14,7455
1,Tomas,Mejía,38745847,1988-10-9,3586
1,Bautista,González,21718888,1985-4-29,9004
1,Mateo,López,31148909,1994-1-15,9018
1,Catalina,Fornerón,35724063,1984-11-18,8275
1,Benjamin,Lorenzo,29188307,2000-10-25,7776
1,Agustin,Salamone,23614199,1987-7-28,9438
1,Santino,Nari,27430754,1998-9-15,3570
1,Juan Cruz,Castro,31508875,1992-3-3,4918
1,Camila,Ibáñez,24739758,2001-11-6,3413
1,Francisco,Marino,38077654,1982-1-23,6024
1,Ignacio,Casas,20432543,1992-6-10,4742
1,Lautaro,Ramírez,24952560,1998-5-30,461
1,Juan Pablo,Soto,30068203,1984-10-30,7908
1,Valentino,Mamani,29951686,2001-5-20,8664
1,Lucia,Godoy,26762622,2001-5-6,2813
1,Delfina,Martínez,32939298,2002-7-10,6437
1,Agustina,Basile,24436779,1983-4-23,9329
1,Abril,Varela,32790821,1988-3-16,4596
1,Victoria,Pedone,29362215,1981-6-7,2327
1,Guadalupe,Moreno,28798687,1995-10-25,4447
1,Nicolas,Raimundo,31824153,1984-9-19,7243
1,Valentín,Muñoz,35702517,1985-12-14,6149
1,Julieta,García,24490603,1990-6-5,2793
1,Morena,Farías,25435791,2002-7-29,9673
1,Candela,Agüero,37688058,1985-8-9,478
1,Milagros,Benítez,34004871,1989-4-7,7321
1,Facundo,Mancuso,24098321,1994-3-6,4874
1,Matias,Nave,34101134,1998-1-6,7008
1,Maria Victoria,León,35667339,2004-5-28,6663
1,Josefina,Salem,37544910,1987-12-6,9314
1,Franco,Espinoza,22321428,2000-4-5,6850
1,Juan Manuel,Pedone,21057982,1991-6-3,7047
1,Felipe,Castro,32563393,1986-2-17,6373
1,Juana,Sosa,31065643,2003-10-7,2827
1,Lucas,Carrizo,32910623,1986-11-12,8790
1,Maximo,Marini,22503270,2003-9-4,6194
1,Pilar,Galán,22451756,1999-3-15,3147
1,Juan Bautista,Valenzuela,29429439,1986-11-12,3133
1,Lautaro Ezequiel,Portillo,32783919,1987-7-16,1223
1,Thiago,Rodríguez,31334635,1982-9-30,7622
1,Malena,De León,30159836,1980-12-27,8576
1,Lola,Gómez,38793449,1994-2-16,9379
1,Mia,De Luca,32672090,1998-8-29,5295
1,Santiago Nicolas,Goicochea,33056529,1984-11-25,3836
1,Matias Ezequiel,Huergo,22675459,2002-4-29,6358
1,Martin,Huergo,31191384,1981-8-8,1248
1,Ana Paula,Vasile,23172655,1989-2-21,4658
1,Tomas Agustin,Godoy,26814711,1989-8-8,1694
1,Manuel,Pereira,28296831,1999-11-16,2028
1,Agostina,Morales,26970609,1981-12-25,6365
1,Ramiro,Flores,34626202,1991-7-28,361
1,Constanza,Hoffmann,33987109,2004-3-15,3435
1,Maria Belen,González,27941484,2000-1-14,6649
1,Luca,Salem,38433540,1999-12-5,9111
1,Bruno,Fernández,27472002,2000-4-25,7430
1,Micaela,Castillo,29793369,2000-12-31,6443
1,Lara,Arredondo,32908605,1995-11-13,4118
1,Federico,Marchi,38677691,2001-6-29,1311
1,Lautaro Agustin,Farina,23224230,1989-7-3,3899
1,Julian,Pavón,31193846,1997-8-30,6472
1,Lautaro Nicolas,Quispe,33611041,1987-5-8,1612
1,Bianca,Morales,28713964,1991-9-19,8369
1,Tobías,Morales,21595820,1988-1-22,4680
1,Renata,De León,31138598,2002-10-26,7371
1,Pedro,Scioti,36897481,1985-7-24,4723
1,Gonzalo,Giménez,22489828,1993-9-22,4153
1,Sofía Belén,Sberna,32817114,2001-11-1,7157
1,Lautaro Benjamin,Villalba,34324790,1993-2-10,8699
1,Florencia,Sosa,22679559,1980-9-23,7575
1,Juan Gabriel,Castro,23218562,1982-3-24,3914
1,Rocio Belen,Arellano,21038540,1984-5-17,5692
1,Lautaro Nahuel,Fernández,31875427,1992-5-23,5297
1,Miguel Angel,Mamani,29406991,1991-3-25,3826
1,Santiago Agustin,Mora,31875752,1998-11-3,5684
1,Sebastian,Loreto,29783158,1997-3-1,334
1,Emilia,Villalba,39679925,1995-9-28,4122
1,Jazmin,Mejía,20479326,1997-10-15,8275
1,Clara,Vargas,25948074,2003-9-10,1957
1,Camila Belen,Nave,32582651,1981-9-15,7897
1,Jeremias,González,21918345,1991-8-23,5261
1,Mora,Zambrano,20707565,1980-8-17,4925
1,Luciano,Leiva,37315131,2001-12-5,889
1,Alejo,Mamani,39099543,1997-1-25,631
1,Julia,León,32065881,1988-6-4,4367
1,Maria Valentina,Varela,24721543,1986-11-14,8872
1,Rocio,Rojas,22151622,2003-4-29,6427
1,Antonella,Agüero,37239589,1989-4-28,6649
1,Simon,Borges,36198907,1984-8-18,2932
1,Maria Sol,Hidalgo,26447101,2001-5-8,9397
1,Lucas Ezequiel,Quispe,31474996,2001-4-18,1314
1,Maria De Los Angeles,Martínez,35469809,1990-8-15,5481
1,Guillermina,Duarte,33989842,2000-7-10,4330
1,Valentina Abril,Rivas,34850494,1993-10-10,29
1,Matias Nicolas,Mora,38906879,1989-7-27,5209
1,Paloma,Raimundo,31673992,1993-9-14,4882
1,Maria Emilia,Sberna,28280202,1980-1-6,3726
1,Juan Martin,Santos,20263128,1992-7-28,8406
1,Ezequiel,Gonzales,29880744,2001-10-26,1786
1,Facundo Nicolas,Vargas,36858704,1999-2-23,6303
1,Paulina,Raimundo,34843283,1990-10-1,7371
1,Maria Jose,Marino,22565055,1980-11-9,8224
1,Juan David,Mancuso,28209804,1999-11-11,6023
1,Lautaro Gabriel,Fava,38857626,1983-2-11,5419
1,Juan Jose,Valenzuela,23191604,1987-3-2,4397
1,Tiziano,Sala,36724024,1983-12-8,7869
1,Lorenzo,Zurich,27789092,1994-7-19,3541
1,Santiago Ezequiel,Mejía,27792490,1988-2-28,8242
1,Maria Luz,Vargas,28616353,1984-7-26,5790
1,Lourdes,Portillo,27054120,1994-8-4,844
1,Agustin Ezequiel,Espinoza,27962259,1997-7-6,6614
1,Angelina,Zambrano,27803759,1989-11-12,6695
1,Ludmila,León,35973427,1980-1-10,8861
1,Maria Paz,Marini,38811042,1992-7-10,5238
1,Priscila,Rojas,28128396,1986-3-18,7807
1,Milagros Belén,Godoy,22847616,1984-5-2,449
1,Marcos,Rodríguez,29770948,1998-6-20,1953
1,Nahuel,Santana,38356322,1999-6-3,5430
1,Milena,Huergo,27444543,2003-1-1,9898
1,Luciana,Varela,35792175,1997-11-27,7420
1,Agustina Belen,Duarte,24303163,1981-2-8,7538
1,Tomas Ezequiel,Soto,34390181,1993-9-21,8663
1,Nicolas Agustin,Lorca,31280448,1991-7-12,1738
1,Giuliana,Marini,38834695,1981-4-17,4234
1,Santiago Gabriel,Fava,34953859,1987-8-5,2259
1,Juliana,Rotundo,36294785,1980-12-12,3550
1,Ivan,Castillo,32472391,1989-12-8,7
1,Maximiliano,Lorca,29109307,2004-3-17,7278
1,Maria Guadalupe,Farías,37320616,1980-9-21,8872
1,Isabella,Gómez,24433809,2001-6-15,64
1,Santiago Tomas,De León,30633923,1989-4-27,1161
1,Angel Gabriel,Álvarez,25302965,2004-4-29,2078
1,Jose Luis,Saldaña,35792007,1998-10-20,432
1,Santiago Nahuel,Fernández,30958254,1980-3-13,9136
1,Gabriel Alejandro,Fava,23194819,1998-10-10,794
1,Tiago,Maradona,32762054,1988-9-4,94
1,Joaquín Ignacio,Rebollo,26597526,1988-4-26,1129
1,Carolina,Nari,34124263,1984-11-14,7508
1,Candelaria,Rivas,23585457,1986-4-22,8006
1,Octavio,Abadía,29783880,1981-10-9,6348
1,Jose Ignacio,González,20463018,1997-7-15,5796
1,Sol,Maradona,38093134,1981-9-30,6865
1,Juan,García,27908642,1986-3-27,277
1,Lucia Belen,D'Elia,34533344,1982-3-24,3205
1,Dante,Pedone,38294333,1990-8-18,2747
1,Franco Ezequiel,Borges,37319478,2001-1-20,510
1,Lucas Gabriel,Marino,32999905,1981-11-3,2237
1,Lautaro Joaquin,Rivas,32083954,1992-10-2,9614
1,Juan Francisco,Díaz,28203338,1990-5-2,1288
1,Geronimo,Duarte,32741490,1998-10-2,3373
1,Emiliano,Vasile,21720784,1996-1-16,3269
1,Emma,Basile,21498957,1999-11-3,3902
1,Gabriel,Álvarez,24907610,1980-3-22,131
1,Maria Agustina,Portillo,26737159,1998-1-3,7781
1,Agustin Nicolas,Rodríguez,30641492,1995-4-19,5220
1,Olivia,Zurich,21286594,1998-10-12,3912
1,Rodrigo Alejandro,García,29496277,2003-4-16,9637
1,Nicolas Ezequiel,Marín,32337910,1987-6-5,2094
1,Maria Eugenia,Rosso,39813465,1996-8-17,6659
1,Joaquin Ezequiel,Casas,34766564,2004-8-9,6365
1,Lautaro Daniel,Farina,32241938,1989-1-8,8597
1,Juan Carlos,Sotomayor,39030828,2002-6-14,8136
1,Maia,Duarte,20960825,1999-7-26,3245
1,Milagros Valentina,Sala,32448366,2001-2-22,6569
1,Milagros Abril,Jiménez,39376685,1987-10-28,4226
1,Franco Agustin,Rojas,20255349,1989-4-8,8493
1,Brisa,Rodríguez,25825550,2002-11-6,4619
1,Leonel,Pérez,37133785,2000-11-13,3628
1,Zoe,Santana,33710292,1986-4-8,2714
1,Augusto,D'Elia,30879799,1999-11-3,5899
1,Lisandro,Arellano,20684388,1989-5-14,455
1,Abigail,Farina,32671782,2002-8-15,7037
1,Lucio,Morales,20300877,1995-4-15,4452
1,Alma,López,23038519,1991-7-21,5973
1,Amparo,Rosso,25416121,2003-8-15,1549
1,Facundo Ezequiel,Mamani,31296056,1996-6-7,5676
1,Salvador,Pereira,28744132,1987-7-2,5667
1,Rodrigo,Nari,33590794,1988-1-7,2882
1,Thiago Agustin,Fornerón,39246144,2002-6-15,6706
1,Matias Nahuel,Carranza,35947736,1991-2-20,1306
1,Franco Nicolas,Scanone,32873467,1980-10-8,1194
1,Gonzalo Ezequiel,Zambrano,26409433,1982-4-13,3702
1,Ignacio Agustin,Rebollo,24064217,1981-1-5,3833
1,Lautaro Leonel,Leal,29003977,1995-8-17,615
1,Magali,Zambrano,39550545,1998-7-27,3520
1,Matias Agustin,García,35974411,1992-2-13,4495
1,Santiago Benjamín,Marín,30372249,1998-9-24,2298
1,Milagros Ayelen,Mariani,25628183,1993-10-19,5198
1,Milagros Abigail,Casares,24972701,1989-3-26,3073
1,Tiziana,Gómez,31120187,1997-11-24,570
1,Maitena,Lorca,29404739,1988-8-25,7863
1,Santiago Ariel,Maradona,26778549,1996-5-9,3179
1,Tatiana,Rojas,31078710,1983-12-27,9924
1,Valentina Abigail,Sotomayor,27762068,1988-8-23,1740
1,Maria Milagros,Scioti,20123408,1999-2-22,3954
1,Tomas Benjamin,Fava,28645363,2004-6-29,330
1,Santiago Martin,Pereira,26485884,2000-7-4,8419
1,Rodrigo Ezequiel,Ibáñez,30762416,1983-6-16,8726
1,Melina,Silva,35550853,1981-1-1,4421
1,Paula,Nari,20113877,1991-11-29,195
1,Violeta,Jiménez,30729570,1991-9-8,1292
1,Franco Nahuel,Raimundo,29545793,1995-12-30,7832
1,Luisina,Jiménez,36988007,1995-5-10,614
1,Maria Pia,Díaz,32495793,1987-9-21,8384
1,Ana,Moreno,33271830,1982-11-25,6543
1,Lucas Agustin,Gutiérrez,29326524,1986-4-21,1821
1,Maria Lujan,Vera,37245467,1989-8-18,7050
1,Milagros Agustina,Jiménez,25080629,1986-1-27,6651
1,Mateo Nicolas,Lorca,36950059,1980-4-12,6449
1,Matias Gabriel,Farina,22736475,2000-4-12,9574
1,Jeronimo,Huarte,22584841,1998-8-6,5742
1,Facundo Nahuel,Gonzales,26089667,1985-9-28,7924
1,Facundo Gabriel,Ibáñez,30822816,2004-2-20,6120
1,María Florencia,León,29863956,1999-11-10,5190
1,Mariano,Vera,26618993,1982-2-20,7654
1,Luna,Rivas,27328915,1993-8-4,4215
1,Trinidad,Díaz,36482152,1997-3-7,8398
1,Milagros Aylen,Mora,37155329,1987-9-18,2413
1,Matias Alejandro,Reyes,21921340,2003-1-29,9198
1,Santiago Daniel,Abadía,31438448,1987-12-16,2651
1,Ludmila Abigail,Galán,24599188,1983-11-10,1925
1,Kiara,Raimundo,23616493,1983-11-27,6935
1,Alejandro,Mancuso,23584854,1981-6-4,2231
1,Thiago Nicolas,Giménez,26590865,2000-9-15,1144
1,Emanuel,López,27143564,2002-12-10,3276
1,Santiago Leonel,Zambrano,21642675,1997-2-28,6506
1,Axel Gabriel,Benítez,30556103,1994-6-10,6833
1,Benicio,Zambrano,35861592,1988-11-23,9368
1,Francesca,García,37258233,1990-6-16,4643
1,Sofía Valentina,Fornerón,27593378,1995-4-4,8270
1,Juan Sebastian,Duarte,34163213,1985-11-25,7188
1,Ignacio Nicolas,Huarte,33578483,1988-8-15,822
1,Lautaro Tomas,Marín,33606977,1995-1-6,5275
1,Lucas Nahuel,Rojas,35265232,2002-9-6,2959
1,Lucila,Galán,24755822,1982-11-17,9321
1,Maria Celeste,Hidalgo,30113172,1985-3-27,3249
1,Valentina Belén,Hoffmann,31137773,2003-4-18,9639
1,Priscila Abigail,De León,27840233,1987-4-23,5500
1,Lautaro Valentin,García,22331838,1982-8-7,6156
1,Ciro,Zurich,32900587,1992-11-10,4476
1,Lautaro Emanuel,Carranza,20822927,1989-7-20,7534
1,Thiago Benjamin,Rivera,21079640,1980-6-29,9814
1,Luis Fernando,Farina,22677137,1990-1-14,2459
1,Maria,D'Elia,28255647,1999-9-12,8862
1,Alvaro,López,24329173,1993-7-29,6510
1,Candela Abigail,Saldaña,37759730,1986-6-18,3991
1,Joaquin Alejandro,Scanone,21277156,1984-4-24,2492
1,Genaro,Godoy,36582320,1991-6-23,5589
1,Magdalena,Ramírez,25888333,1993-8-6,9508
1,Agustin Alejandro,Arellano,33767565,2002-7-18,3328
1,Santiago Valentin,Zurich,31560432,1997-3-7,4001
1,Santiago Emanuel,González,34134942,1983-5-29,6204
1,Santiago Joaquin,Leiva,28017269,2000-3-8,50
1,Martin Alejandro,Sberna,30013935,1997-12-31,7815
1,Thiago Nahuel,Gómez,21966187,1980-5-29,4732
1,Mateo Benjamin,Casas,35428176,1995-11-18,2230
1,Franco Gabriel,Díaz,39621872,2001-12-15,9300
1,Facundo Agustin,Vera,27820321,1988-7-3,3524
1,Lautaro Sebastian,Nari,39012909,1992-2-14,5577
1,Milagros Soledad,Demichelis,37264094,1981-6-18,5573
1,Ana Laura,Nessi,29918371,1997-6-14,4233
1,Lautaro Martin,Rojas,25137738,1999-4-8,799
1,Celeste Abigail,Pedone,28489277,1994-8-22,431
1,Nicole,Godoy,23320377,2004-1-6,8213
1,Abril Agustina,Valenzuela,39949464,2001-12-1,1213
1,Nicolas Alejandro,Álvarez,23489815,2001-8-22,3940
1,Lucas Daniel,Scanone,24222908,1987-9-3,6655
1,Micaela Belen,Díaz,21533000,1993-3-9,9440
1,Chiara,Scanone,25446025,2001-10-7,3034
1,Victoria Abril,Ramírez,33660074,1992-2-5,8461
1,Manuela,Contreras,20294939,1992-5-16,9727
1,Ulises,Fernández,29820073,2004-4-7,9210
1,Franco David,Schapira,24691038,1994-12-17,597
1,Santiago David,Zambrano,25876382,2001-7-25,8654
1,Tomás Valentin,Santana,37848555,1986-11-20,3252
1,Gonzalo Nicolás,Vera,24999200,1993-1-31,4029
1,Uriel,Díaz,34495471,1984-9-13,3929
1,Joaquin Nicolas,Pedone,39453018,2004-1-1,8309
1,Thiago Valentin,Huergo,27496749,1996-4-11,5626
1,Román,Marino,28754842,2001-6-18,7116
1,Luciano Gabriel,Rómulo,21454122,1986-1-16,5300
1,Camila Aylen,García,26020923,1987-1-12,884
1,Mia Valentina,Salvador,38927019,1987-3-5,81
1,Thiago Ezequiel,Moreno,35772354,2000-5-27,9189
1,Fiorella,Salazar,29758339,1989-8-6,9991
1,Celeste,Rodríguez,34512477,1981-5-18,7199
1,Avril,Salem,25349676,1994-1-1,5551
1,Luciano Nicolas,Carranza,25309243,1997-1-8,5412
1,Valentina Aylen,Muñoz,26260169,1994-8-4,2641
1,Martina Belen,Marchi,36219364,1997-2-12,3709
1,Tomás Alejandro,Goicochea,26543250,1994-6-17,8175
1,Martin Ezequiel,Giordano,26820847,2003-2-15,99
1,Luciano Agustin,Nave,28108278,1980-8-23,6431
1,David,De León,23365183,1986-8-16,728
1,Mateo Agustin,Pereyra,26052738,1985-4-18,4641
1,Candela Belen,Salvador,36967079,1983-3-8,9048
1,Franco Leonel,Carranza,28697501,1983-6-13,7106
1,Kevin,Rodríguez,23286478,1989-3-27,229
1,Ludmila Ayelen,Borges,31411476,1997-7-28,4702
1,Abril Valentina,Benítez,23806836,1984-8-9,2380
1,Felicitas,Hernández,30618048,1982-9-8,2176
1,Camila Ayelen,Silva,31877387,1998-2-2,6603
1,Marcos Gabriel,Contreras,38783112,1989-9-24,23
1,Nahuel Agustin,Muñoz,24002813,2002-3-12,7017
1,Julieta Valentina,Álvarez,29571642,1990-8-31,7944
1,Candela Agustina,Leiva,28167759,1994-2-1,2304
1,Kevin Ezequiel,Gonzales,24079293,1991-6-11,3311
1,Luciano Ezequiel,Loreto,37092922,1981-1-11,1947
1,Andres,Lorenzo,35787431,1987-1-13,5153
1,Leonel Agustin,Sorbera,39210026,1985-8-15,8071
1,Ian,Sotomayor,33431789,1999-6-1,7167
1,Braian Ezequiel,Rebollo,37922184,1988-3-28,1151
1,Valentina Milagros,Jiménez,35834477,1980-7-10,5164
1,Rocio Milagros,Muñoz,26498264,1999-10-27,5792
1,Axel Uriel,Reyes,21243545,1987-9-29,3411
1,Milagros Ailén,Giménez,33167008,1984-12-16,1278
1,Fausto,Rotman,25864371,1996-6-11,3553
1,Tadeo,De Luca,21882323,1985-1-12,6857
1,Daniel Alejandro,Ramírez,39394043,1983-9-25,2000
1,Axel Nahuel,Rotundo,20393254,2000-8-24,9355
1,Camila Agustina,González,37803894,1994-9-5,6717
1,Luz Milagros,Fernández,29966296,1986-8-12,9051
1,Luana,Soto,23121205,1985-10-28,2189
1,Matias Leonel,Giordano,35134085,1993-9-28,8245
1,Ornella,Valenzuela,37305561,1982-4-15,6311
1,Enzo,Ramírez,24926788,1988-8-29,6886
1,Brian Ezequiel,Galán,27982360,2001-1-13,7056
1,Ludmila Belen,Galán,21866001,1995-7-22,7497
1,Belen,Sberna,35652322,1981-8-30,7860
1,Gaspar,Loreto,29557246,2002-10-18,3954
1,Lionel,Ibáñez,21350000,2001-7-12,7016
1,Uma,Nave,21964789,1982-2-2,9348
1,Nicolas Gabriel,Sotomayor,25334347,2001-7-24,4050
1,Oriana,Quispe,26354509,1999-6-1,1087
1,Ignacio Gabriel,De Luca,26485335,1987-7-9,420
1,Justina,Santos,28612301,1989-10-13,5248
1,Sofia Magali,Varela,37951752,1994-2-17,5702
1,Lucas Martin,Pinedo,33885694,1984-10-4,3722
1,Alexander,Nave,21830439,1988-2-26,4470
1,Ignacio Joaquin,Leal,36627375,2000-9-10,6823
1,Leandro,Castro,39192701,1991-7-17,5148
1,Sofia Micaela,Rebollo,35879490,1997-3-22,2740
